,from date,to date,from PFFD price,to PFFD price,PFFD cod,PFFD pct cod,from PFF price,to PFF price,PFF cod,PFF pct cod,to PFF / to PFFD,to PFF / to PFF,PFF / PFFD moving avg,yday PFF / PFFD moving avg,to PFFD unit price,PFF / PFF moving avg,yday PFF / PFF moving avg,to PFF unit price,PFFD unit price pct diff,PFF unit price pct diff,unit price pct diff
813,2024-11-13,2024-11-14,20.41,20.34,-0.0700000000000002,-0.0034355862013395,32.67,32.61,-0.0600000000000022,-0.0018382358117511,1.603244837758112,1.0,1.6021454992000332,1.6020071807571035,32.58482605659948,1.0,1.0,32.61,-0.0007722681744653786,0.0,-0.0007722681744653786
814,2024-11-14,2024-11-15,20.34,20.34,0.0,0.0,32.61,32.59,-0.019999999999996,-0.0006134969517575,1.6022615535889877,1.0,1.6020861630863787,1.6021454992000332,32.58763945372868,1.0,1.0,32.59,-7.24342364081744e-05,0.0,-7.24342364081744e-05
815,2024-11-15,2024-11-18,20.34,20.31,-0.0300000000000011,-0.0014760150281206,32.59,32.58,-0.0100000000000051,-0.0003068896755713,1.604135893648449,1.0,1.6022929577688014,1.6020861630863787,32.53836997228435,1.0,1.0,32.58,-0.0012785956836691913,0.0,-0.0012785956836691913
816,2024-11-18,2024-11-19,20.31,20.27,-0.0399999999999991,-0.0019714151283846,32.58,32.51,-0.0700000000000002,-0.0021508688580851,1.6038480513073508,1.0,1.6024179554232396,1.6022929577688014,32.478478253973606,1.0,1.0,32.51,-0.0009700719064428305,0.0,-0.0009700719064428305
817,2024-11-19,2024-11-20,20.27,20.12,-0.1499999999999985,-0.0074276152323701,32.51,32.35,-0.1599999999999966,-0.0049337133689043,1.6078528827037772,1.0,1.6027717457458983,1.6024179554232396,32.240649263115586,1.0,1.0,32.35,-0.0033859650771513603,0.0,-0.0033859650771513603
818,2024-11-20,2024-11-21,20.12,20.3,0.1799999999999997,0.0089065408162032,32.35,32.64,0.2899999999999991,0.0089245091489965,1.6078817733990147,1.0,1.6030105699811084,1.6027717457458983,32.53626643864174,1.0,1.0,32.64,-0.0031831724833972517,0.0,-0.0031831724833972517
819,2024-11-21,2024-11-22,20.3,20.35,0.0500000000000007,0.0024600258408623,32.64,32.7,0.0600000000000022,0.0018365478073015,1.606879606879607,1.0,1.6032428456140644,1.6030105699811084,32.621265099115554,1.0,1.0,32.7,-0.002410698534249679,0.0,-0.002410698534249679
820,2024-11-22,2024-11-25,20.35,20.46,0.1099999999999994,0.0053908486348763,32.7,32.82,0.1199999999999974,0.003663007758737,1.6041055718475072,1.0,1.603306798670377,1.6032428456140644,32.80234862126376,1.0,1.0,32.82,-0.0005379685284907911,0.0,-0.0005379685284907911
821,2024-11-25,2024-11-26,20.46,20.34,-0.120000000000001,-0.0058823699030665,32.82,32.62,-0.2000000000000028,-0.0061124884690771,1.6037364798426743,1.0,1.6032105577527986,1.603306798670377,32.61126028495547,1.0,1.0,32.62,-0.00026796094567675373,0.0,-0.00026796094567675373
822,2024-11-26,2024-11-27,20.34,20.39,0.0500000000000007,0.0024551939659498,32.62,32.75,0.1300000000000025,0.0039773648883932,1.6061794997547818,1.0,1.6033000205454162,1.6032105577527986,32.689463272579566,1.0,1.0,32.75,-0.001850160183522398,0.0,-0.001850160183522398
823,2024-11-27,2024-11-29,20.39,20.52,0.129999999999999,0.0063554357162048,32.75,32.95,0.2000000000000028,0.0060882988672553,1.6057504873294348,1.0,1.603333390464185,1.6033000205454162,32.89971642159194,1.0,1.0,32.95,-0.0015272226188376627,0.0,-0.0015272226188376627
824,2024-11-29,2024-12-02,20.52,20.4,-0.120000000000001,-0.0058651194523981,32.95,32.58,-0.3700000000000045,-0.0112926577746173,1.597058823529412,1.0,1.6032747402850565,1.603333390464185,32.708001165469376,1.0,1.0,32.58,0.003921128758378953,0.0,0.003921128758378953
825,2024-12-02,2024-12-03,20.4,20.36,-0.0399999999999991,-0.0019627091678487,32.58,32.52,-0.0599999999999951,-0.0018433184942891,1.5972495088408647,1.0,1.603370678762119,1.6032747402850565,32.642673712203745,1.0,1.0,32.52,0.003765157263749877,0.0,0.003765157263749877
826,2024-12-03,2024-12-04,20.36,20.27,-0.0899999999999998,-0.0044302312184133,32.52,32.56,0.0399999999999991,0.0012292564547296,1.606314750863345,1.0,1.6037782925141837,1.603370678762119,32.50032365850815,1.0,1.0,32.56,-0.0018344931249078887,0.0,-0.0018344931249078887
827,2024-12-04,2024-12-05,20.27,20.31,0.0399999999999991,0.0019714151283846,32.56,32.61,0.0499999999999971,0.0015344486668882,1.6056129985228953,1.0,1.6038633434183236,1.6037782925141837,32.57273712096307,1.0,1.0,32.61,-0.0011433359426745694,0.0,-0.0011433359426745694
828,2024-12-05,2024-12-06,20.31,20.27,-0.0399999999999991,-0.0019714151283846,32.61,32.55,-0.0600000000000022,-0.0018416211466495,1.6058214109521458,1.0,1.6039014956779933,1.6038633434183236,32.51030997108942,1.0,1.0,32.55,-0.001220099745971265,0.0,-0.001220099745971265
829,2024-12-06,2024-12-09,20.27,20.19,-0.0799999999999983,-0.0039545281391624,32.55,32.46,-0.0899999999999963,-0.0027688065681329,1.6077265973254085,1.0,1.6040855134055352,1.6039014956779933,32.382771197738684,1.0,1.0,32.46,-0.0023820338752242477,0.0,-0.0023820338752242477
830,2024-12-09,2024-12-10,20.19,20.2,0.009999999999998,0.0004951720824129,32.46,32.48,0.019999999999996,0.0006159532070319,1.6079207920792078,1.0,1.6043359219415343,1.6040855134055352,32.40252737079181,1.0,1.0,32.48,-0.002388090266094197,0.0,-0.002388090266094197
831,2024-12-10,2024-12-11,20.2,20.26,0.0600000000000022,0.0029658944133782,32.48,32.47,-0.009999999999998,-0.0003079291787225,1.602665350444225,1.0,1.6043466404441378,1.6043359219415343,32.503845778535485,1.0,1.0,32.47,0.001041827867545794,0.0,0.001041827867545794
832,2024-12-11,2024-12-12,20.26,20.09,-0.1700000000000017,-0.0084263199936943,32.47,32.27,-0.1999999999999957,-0.0061785800508839,1.6062717770034844,1.0,1.6046259323810343,1.6043466404441378,32.231324006522726,1.0,1.0,32.27,-0.001199231138527957,0.0,-0.001199231138527957
833,2024-12-12,2024-12-13,20.09,19.99,-0.1000000000000014,-0.0049900303145344,32.27,32.11,-0.1600000000000037,-0.0049704979624479,1.606303151575788,1.0,1.604778848071918,1.6046259323810343,32.07647238829687,1.0,1.0,32.11,-0.0010446941078051148,0.0,-0.0010446941078051148
834,2024-12-13,2024-12-16,19.99,19.97,-0.0199999999999995,-0.0010010010845847,32.11,32.14,0.0300000000000011,0.000933852207944,1.6094141211817727,1.0,1.6051364764515572,1.604778848071918,32.0474335959962,1.0,1.0,32.14,-0.0028842551567808956,0.0,-0.0028842551567808956
835,2024-12-16,2024-12-17,19.97,20.0,0.0300000000000011,0.0015011261262671,32.14,32.11,-0.0300000000000011,-0.000933852207944,1.6055,1.0,1.6052046817691348,1.6051364764515572,32.102729529031144,1.0,1.0,32.11,-0.00022644952342780982,0.0,-0.00022644952342780982
836,2024-12-17,2024-12-18,20.0,19.75,-0.25,-0.01257878220686,32.11,31.62,-0.4899999999999984,-0.0153776763200965,1.601012658227848,1.0,1.6050629121151598,1.6052046817691348,31.702792464940412,1.0,1.0,31.62,0.0026149355988486873,0.0,0.0026149355988486873
837,2024-12-18,2024-12-19,19.75,19.65,-0.1000000000000014,-0.0050761530318606,31.62,31.48,-0.1400000000000005,-0.0044374082321234,1.602035623409669,1.0,1.6047720491504542,1.6050629121151598,31.539486223062887,1.0,1.0,31.48,0.0018878681593806992,0.0,0.0018878681593806992
838,2024-12-19,2024-12-20,19.65,19.76,0.1100000000000029,0.0055823540044516,31.48,31.65,0.1699999999999981,0.0053857250409827,1.601720647773279,1.0,1.6044639928691677,1.6047720491504542,31.710295691212977,1.0,1.0,31.65,0.0019032647735159297,0.0,0.0019032647735159297
839,2024-12-20,2024-12-23,19.76,19.69,-0.0700000000000002,-0.0035487996686875,31.65,31.5,-0.1499999999999985,-0.0047506027585977,1.5997968511934992,1.0,1.6041098550848623,1.6044639928691677,31.591896019593914,1.0,1.0,31.5,0.0029130867949106473,0.0,0.0029130867949106473
840,2024-12-23,2024-12-24,19.69,19.65,-0.0400000000000027,-0.002033554335764,31.5,31.46,-0.0399999999999991,-0.0012706482014555,1.6010178117048348,1.0,1.6039554670777285,1.6041098550848623,31.52075865241754,1.0,1.0,31.46,0.001929435991771096,0.0,0.001929435991771096
841,2024-12-24,2024-12-26,19.65,19.6,-0.0499999999999971,-0.0025477720787985,31.46,31.41,-0.0500000000000007,-0.0015905840795765,1.6025510204081632,1.0,1.603896194106003,1.6039554670777285,31.43752715472348,1.0,1.0,31.41,0.0008759980775698675,0.0,0.0008759980775698675
842,2024-12-26,2024-12-27,19.6,19.48,-0.120000000000001,-0.0061412680220825,31.41,31.23,-0.1799999999999997,-0.0057471422555679,1.603182751540041,1.0,1.6037463566952659,1.603896194106003,31.24389786118494,1.0,1.0,31.23,0.0004449173779768594,0.0,0.0004449173779768594
843,2024-12-27,2024-12-30,19.48,19.47,-0.0100000000000015,-0.0005134788302807,31.23,31.42,0.1900000000000012,0.0060654615324879,1.6137647663071393,1.0,1.6041470706441512,1.6037463566952659,31.224941564856824,1.0,1.0,31.42,-0.006227448239303895,0.0,-0.006227448239303895
844,2024-12-30,2024-12-31,19.47,19.51,0.0400000000000027,0.0020523352509116,31.42,31.44,0.0199999999999995,0.0006363347335307,1.61148129164531,1.0,1.604868194049946,1.6041470706441512,31.29690934826739,1.0,1.0,31.44,-0.004561617757152635,0.0,-0.004561617757152635
845,2024-12-31,2025-01-02,19.51,19.78,0.2699999999999996,0.0137441715595462,31.44,31.82,0.379999999999999,0.0120140553486349,1.6086956521739129,1.0,1.6054405012165982,1.604868194049946,31.744292878307935,1.0,1.0,31.82,-0.0023820655925597266,0.0,-0.0023820655925597266
846,2025-01-02,2025-01-03,19.78,19.96,0.1799999999999997,0.0090589446887517,31.82,32.05,0.2299999999999968,0.0072021604570381,1.6057114228456912,1.0,1.6054103348157156,1.6054405012165982,32.0445924042833,1.0,1.0,32.05,-0.00016873797076109542,0.0,-0.00016873797076109542
847,2025-01-03,2025-01-06,19.96,19.92,-0.0399999999999991,-0.0020060187268657,32.05,31.97,-0.0799999999999983,-0.0024992202949288,1.6049196787148592,1.0,1.6053756688253142,1.6054103348157156,31.97977386952906,1.0,1.0,31.97,0.0003056733124687602,0.0,0.0003056733124687602
848,2025-01-06,2025-01-07,19.92,19.65,-0.2700000000000031,-0.0136469138411821,31.97,31.6,-0.3699999999999974,-0.0116408424788835,1.608142493638677,1.0,1.6054917229596406,1.6053756688253142,31.545631892417422,1.0,1.0,31.6,-0.001721991510349093,0.0,-0.001721991510349093
849,2025-01-07,2025-01-08,19.65,19.56,-0.0899999999999998,-0.0045906737085989,31.6,31.49,-0.1100000000000029,-0.0034870854799332,1.609918200408998,1.0,1.6056013031138199,1.6054917229596406,31.40341810109057,1.0,1.0,31.49,-0.0027532914005590522,0.0,-0.0027532914005590522
850,2025-01-08,2025-01-10,19.56,19.26,-0.2999999999999971,-0.0154562582366915,31.49,31.08,-0.4100000000000001,-0.0131055096134865,1.613707165109034,1.0,1.6058906217653113,1.6056013031138199,30.923881097972174,1.0,1.0,31.08,-0.005035789024286901,0.0,-0.005035789024286901
851,2025-01-10,2025-01-13,19.26,19.17,-0.0899999999999998,-0.0046838493124263,31.08,30.93,-0.1499999999999985,-0.0048379388024683,1.6134585289514864,1.0,1.6064302806906745,1.6058906217653113,30.78492321924102,1.0,1.0,30.93,-0.004701522433357543,0.0,-0.004701522433357543
852,2025-01-13,2025-01-14,19.17,19.32,0.1499999999999985,0.0077942717268187,30.93,31.13,0.1999999999999993,0.0064453977565385,1.6112836438923397,1.0,1.606680874035117,1.6064302806906745,31.036233022943833,1.0,1.0,31.13,-0.0030166552999860595,0.0,-0.0030166552999860595
853,2025-01-14,2025-01-15,19.32,19.74,0.4199999999999981,0.0215062052209634,31.13,31.71,0.5800000000000018,0.0184601040967391,1.6063829787234043,1.0,1.6066848653924979,1.606680874035117,31.71588045345321,1.0,1.0,31.71,0.00018542757082806624,0.0,0.00018542757082806624
854,2025-01-15,2025-01-16,19.74,19.72,-0.0199999999999995,-0.0010136848308461,31.71,31.68,-0.0300000000000011,-0.0009465216040309,1.6064908722109534,1.0,1.606538702943957,1.6066848653924979,31.683825545540056,1.0,1.0,31.68,0.00012074856629223636,0.0,0.00012074856629223636
855,2025-01-16,2025-01-17,19.72,19.81,0.0899999999999998,0.0045535115359702,31.68,31.75,0.0700000000000002,0.0022071583924756,1.6027258960121151,1.0,1.6063999977445627,1.606538702943957,31.825531705319786,1.0,1.0,31.75,0.0023761261237230506,0.0,0.0023761261237230506
856,2025-01-17,2025-01-21,19.81,20.0,0.1900000000000012,0.0095454128435314,31.75,32.11,0.3599999999999994,0.0112747827627218,1.6055,1.0,1.6066243648331704,1.6063999977445627,32.12799995489125,1.0,1.0,32.11,0.000560414563809201,0.0,0.000560414563809201
857,2025-01-21,2025-01-22,20.0,19.92,-0.0799999999999983,-0.0040080213975387,32.11,31.99,-0.120000000000001,-0.0037441541399959,1.6059236947791162,1.0,1.6068187684016426,1.6066243648331704,32.00395734747676,1.0,1.0,31.99,0.00043620830080220036,0.0,0.00043620830080220036
858,2025-01-22,2025-01-23,19.92,19.89,-0.0300000000000011,-0.0015071592905713,31.99,31.99,0.0,0.0,1.6083459024635494,1.0,1.6071500311361562,1.6068187684016426,31.959625303508673,1.0,1.0,31.99,-0.0009499570523326508,0.0,-0.0009499570523326508
859,2025-01-23,2025-01-24,19.89,19.99,0.0999999999999978,0.0050150556464278,31.99,32.08,0.0899999999999998,0.0028094290368871,1.6048024012006004,1.0,1.6074003086365114,1.6071500311361562,32.12692912241176,1.0,1.0,32.08,0.0014618089172006039,0.0,0.0014618089172006039
860,2025-01-24,2025-01-27,19.99,20.15,0.1600000000000001,0.0079721398803833,32.08,32.26,0.1799999999999997,0.0055952896987489,1.6009925558312654,1.0,1.6073990458428327,1.6074003086365114,32.3891162190257,1.0,1.0,32.26,0.003994374501866092,0.0,0.003994374501866092
861,2025-01-27,2025-01-28,20.15,19.96,-0.1899999999999977,-0.0094740175093739,32.26,32.04,-0.2199999999999988,-0.0068429504969043,1.6052104208416833,1.0,1.6075320158645088,1.6073990458428327,32.08368495502294,1.0,1.0,32.04,0.001362521876647673,0.0,0.001362521876647673
862,2025-01-28,2025-01-29,19.96,19.87,-0.0899999999999998,-0.0045192143195924,32.04,31.91,-0.129999999999999,-0.0040656819100062,1.6059386009058882,1.0,1.6076698083328012,1.6075320158645088,31.94166115522779,1.0,1.0,31.91,0.0009917097613384176,0.0,0.0009917097613384176
863,2025-01-29,2025-01-30,19.87,19.99,0.1199999999999974,0.0060210919485829,31.91,32.1,0.1900000000000012,0.0059365898458181,1.6058029014507256,1.0,1.6072717150899805,1.6076698083328012,32.13731946857269,1.0,1.0,32.1,0.0011619249707205826,0.0,0.0011619249707205826
864,2025-01-30,2025-01-31,19.99,19.8,-0.1899999999999977,-0.009550210811819,32.1,31.81,-0.2900000000000027,-0.0090753243749174,1.6065656565656563,1.0,1.6070259333359977,1.6072717150899805,31.823979958781614,1.0,1.0,31.81,0.0004393865986564842,0.0,0.0004393865986564842
865,2025-01-31,2025-02-03,19.8,19.56,-0.240000000000002,-0.0121952730938183,31.81,31.45,-0.3599999999999994,-0.0113817226146031,1.6078732106339468,1.0,1.6069848112589995,1.6070259333359977,31.433427256052113,1.0,1.0,31.45,-0.0005270941821953301,0.0,-0.0005270941821953301
866,2025-02-03,2025-02-04,19.56,19.62,0.0600000000000022,0.0030627895305459,31.45,31.55,0.1000000000000014,0.0031746058407726,1.608053007135576,1.0,1.6071018904734937,1.6069848112589995,31.529041996901572,1.0,1.0,31.55,-0.0006644997516177686,0.0,-0.0006644997516177686
867,2025-02-04,2025-02-05,19.62,19.76,0.1400000000000005,0.0071102381825048,31.55,31.8,0.25,0.0078927007989089,1.609311740890688,1.0,1.6073214935822855,1.6071018904734937,31.75633335575624,1.0,1.0,31.8,-0.0013741085682268945,0.0,-0.0013741085682268945
868,2025-02-05,2025-02-06,19.76,19.73,-0.0300000000000011,-0.0015193722851978,31.8,31.71,-0.0899999999999998,-0.0028342012358751,1.6071971616827168,1.0,1.6072742269844873,1.6073214935822855,31.712453068378494,1.0,1.0,31.71,7.735646481764661e-05,0.0,7.735646481764661e-05
869,2025-02-06,2025-02-07,19.73,19.64,-0.0899999999999998,-0.0045720171082041,31.71,31.55,-0.1600000000000001,-0.0050584995630338,1.6064154786150713,1.0,1.6070990908947909,1.6072742269844873,31.56686581797533,1.0,1.0,31.55,0.0005344314283729802,0.0,0.0005344314283729802
870,2025-02-07,2025-02-10,19.64,19.71,0.0700000000000002,0.0035578182383089,31.55,31.64,0.0899999999999998,0.002848553912231,1.6052765093860983,1.0,1.6066775581086439,1.6070990908947909,31.67592308153633,1.0,1.0,31.64,0.0011347251573547536,0.0,0.0011347251573547536
871,2025-02-10,2025-02-11,19.71,19.69,-0.0199999999999995,-0.0010152285135946,31.64,31.61,-0.0300000000000011,-0.0009486166719267,1.60538344337227,1.0,1.606273803829683,1.6066775581086439,31.6354811191592,1.0,1.0,31.61,0.0008057847007253706,0.0,0.0008057847007253706
872,2025-02-11,2025-02-12,19.69,19.57,-0.120000000000001,-0.0061131112430493,31.61,31.51,-0.0999999999999978,-0.003168570458343,1.6101175268267758,1.0,1.6062154979764052,1.606273803829683,31.4347783409469,1.0,1.0,31.51,-0.0023900853047522466,0.0,-0.0023900853047522466
873,2025-02-12,2025-02-13,19.57,19.74,0.1699999999999981,0.0086492525973506,31.51,31.7,0.1899999999999977,0.0060117251140516,1.6058763931104358,1.0,1.6061901686957565,1.6062154979764052,31.706693930054236,1.0,1.0,31.7,0.00021114269375050514,0.0,0.00021114269375050514
874,2025-02-13,2025-02-14,19.74,19.82,0.0800000000000018,0.0040444948965064,31.7,31.8,0.1000000000000014,0.0031496089028962,1.6044399596367307,1.0,1.6060876230670456,1.6061901686957565,31.834689143549895,1.0,1.0,31.8,0.0010902590223325999,0.0,0.0010902590223325999
875,2025-02-14,2025-02-18,19.82,19.77,-0.0500000000000007,-0.0025258917193164,31.8,31.74,-0.0600000000000022,-0.0018885746878682,1.60546282245827,1.0,1.6062244693893533,1.6060876230670456,31.75235230803549,1.0,1.0,31.74,0.00038909593808733416,0.0,0.00038909593808733416
876,2025-02-18,2025-02-19,19.77,19.75,-0.0199999999999995,-0.0010121458353946,31.74,31.71,-0.0299999999999975,-0.0009456265480069,1.6055696202531646,1.0,1.6062279504020114,1.6062244693893533,31.722933270439725,1.0,1.0,31.71,0.0004077777883548543,0.0,0.0004077777883548543
877,2025-02-19,2025-02-20,19.75,19.74,-0.0100000000000015,-0.0005064573417954,31.71,31.65,-0.0600000000000022,-0.0018939399600708,1.6033434650455929,1.0,1.6060989389153353,1.6062279504020114,31.706939740935702,1.0,1.0,31.65,0.0017974276061421936,0.0,0.0017974276061421936
878,2025-02-20,2025-02-21,19.74,19.74,0.0,0.0,31.65,31.63,-0.0199999999999995,-0.0006321112726276,1.6023302938196555,1.0,1.6057981584831407,1.6060989389153353,31.704393054188717,1.0,1.0,31.63,0.0023492161151218304,0.0,0.0023492161151218304
879,2025-02-21,2025-02-24,19.74,19.77,0.0300000000000011,0.00151860317719,31.63,31.69,0.0600000000000022,0.0018951363852719,1.602933737986849,1.0,1.6057047253224528,1.6057981584831407,31.74662959321169,1.0,1.0,31.69,0.0017853914565651044,0.0,0.0017853914565651044
880,2025-02-24,2025-02-25,19.77,19.85,0.0800000000000018,0.0040383699506739,31.69,31.84,0.1499999999999985,0.0047221872733527,1.6040302267002515,1.0,1.6058566088659023,1.6057047253224528,31.87323879765069,1.0,1.0,31.84,0.0010433875688449213,0.0,0.0010433875688449213
881,2025-02-25,2025-02-26,19.85,19.86,0.009999999999998,0.000503651483827,31.84,31.83,-0.0100000000000015,-0.0003141196821808,1.6027190332326284,1.0,1.6057320394854497,1.6058566088659023,31.89231225207682,1.0,1.0,31.83,0.0019557442200785202,0.0,0.0019557442200785202
882,2025-02-26,2025-02-27,19.86,19.8,-0.0599999999999987,-0.0030257209165369,31.83,31.73,-0.0999999999999978,-0.0031466356988971,1.6025252525252525,1.0,1.605561372066418,1.6057320394854497,31.793494381811907,1.0,1.0,31.73,0.0019990840735454995,0.0,0.0019990840735454995
883,2025-02-27,2025-02-28,19.8,19.86,0.0599999999999987,0.0030257209165368,31.73,31.85,0.120000000000001,0.0037747764230681,1.6037260825780464,1.0,1.6054575311227839,1.605561372066418,31.88644884923906,1.0,1.0,31.85,0.001143736554843363,0.0,0.001143736554843363
884,2025-02-28,2025-03-03,19.86,19.7,-0.1600000000000001,-0.0080890228730837,31.85,31.54,-0.3100000000000023,-0.0097808004832801,1.601015228426396,1.0,1.6051800097158206,1.6054575311227839,31.62751336311884,1.0,1.0,31.54,0.0027708362875177865,0.0,0.0027708362875177865
885,2025-03-03,2025-03-04,19.7,19.56,-0.1400000000000005,-0.0071319711372715,31.54,31.32,-0.2199999999999988,-0.0069997104122899,1.6012269938650308,1.0,1.604847698877375,1.6051800097158206,31.39732099004145,1.0,1.0,31.32,0.0024656993632615355,0.0,0.0024656993632615355
886,2025-03-04,2025-03-05,19.56,19.58,0.0199999999999995,0.0010219724956929,31.32,31.34,0.0199999999999995,0.0006383658052724,1.6006128702757918,1.0,1.6044756920343857,1.604847698877375,31.422917944018998,1.0,1.0,31.34,0.002642260588782752,0.0,0.002642260588782752
