SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.37,25.75,74.08,99.87,-0.07000000000000028,-0.10000000000000142,-0.21000000000000796,-0.269999999999996,4.2734274711168165,3.878446601941748,1.3481371490280778,1.0,4.273239684555077,3.8769537597688,1.3483110475549935,1.0,4.272985545038332,3.876628241994228,1.3483314874410495,1.0,99.85967218754583,99.82317723135137,99.88439658963294,99.87,0.02136492772519166,0.01938314120997114,0.0067416574372052476,0.005,99.83830725982064,99.8037940901414,99.87765493219574,99.86500000000001,99.88103711527101,99.84256037256134,99.89113824707015,99.875,99.84256037256134,99.87765493219574,0.03509455963440189,0.00035140241948935504,SPAB,BND,2025-11-05,False,4277.0,3881.0,1350.0,1001.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.46,25.85,74.37,100.24,0.08999999999999986,0.10000000000000142,0.29000000000000625,0.36999999999999034,4.272804774083546,3.877756286266924,1.3478553180045716,1.0,4.273289717988801,3.8770087437293386,1.3482327245770205,1.0,4.273239684555077,3.8769537597688,1.3483110475549935,1.0,100.25020299966211,100.21925469002349,100.27389260666487,100.24,0.021366198422775384,0.019384768798844,0.006741555237774968,0.005,100.22883680123934,100.19986992122465,100.26715105142709,100.235,100.27156919808488,100.23863945882233,100.28063416190265,100.24499999999999,100.23863945882233,100.26715105142709,0.028511592604758107,0.00028443328616079515,SPAB,BND,2025-11-06,False,4265.0,3869.0,1346.0,998.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.45,25.85,74.33,100.2,-0.010000000000001563,0.0,-0.04000000000000625,-0.03999999999999204,4.272921108742005,3.876208897485493,1.3480425131171803,1.0,4.273289898149018,3.8768228850116295,1.34821959385728,1.0,4.273289717988801,3.8770087437293386,1.3482327245770205,1.0,100.20864388683738,100.2206760254034,100.21413841780993,100.2,0.021366448589944007,0.019385043718646692,0.0067411636228851025,0.005,100.18727743824743,100.20129098168476,100.20739725418704,100.19500000000001,100.23001033542732,100.24006106912205,100.22087958143283,100.205,100.205,100.20739725418704,0.0023972541870449504,2.3924692485478546e-05,AGG,BND,2025-11-07,False,4265.0,3869.0,1346.0,998.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.44,25.84,74.31,100.16,-0.00999999999999801,-0.010000000000001563,-0.01999999999999602,-0.04000000000000625,4.273037542662116,3.876160990712074,1.347867043466559,1.0,4.273186557820635,3.8768097232632277,1.3481675025737734,1.0,4.273289898149018,3.8768228850116295,1.34821959385728,1.0,100.165915212613,100.17710334870051,100.18619801953449,100.16,0.021366449490745093,0.01938411442505815,0.006741097969286401,0.005,100.14454876312226,100.15771923427546,100.1794569215652,100.155,100.18728166210374,100.19648746312556,100.19293911750377,100.16499999999999,100.16499999999999,100.1794569215652,0.01445692156521261,0.0001443382744130652,AGG,BND,2025-11-10,False,4265.0,3869.0,1346.0,998.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.5,25.91,74.52,100.46,0.05999999999999872,0.07000000000000028,0.20999999999999375,0.29999999999999716,4.274893617021276,3.877267464299498,1.348094471282877,1.0,4.273195970177047,3.8766774118609293,1.3481300788631798,1.0,4.273186557820635,3.8768097232632277,1.3481675025737734,1.0,100.41988410878493,100.44813992975023,100.46544229179759,100.46,0.021365932789103176,0.019384048616316138,0.006740837512868867,0.005,100.39851817599582,100.42875588113391,100.45870145428472,100.455,100.44125004157404,100.46752397836654,100.47218312931045,100.46499999999999,100.44125004157404,100.45870145428472,0.017451412710684622,0.00017371503793235738,SCHZ,BND,2025-11-11,False,4252.0,3857.0,1341.0,995.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.49,25.9,74.49,100.42,-0.010000000000001563,-0.010000000000001563,-0.030000000000001137,-0.03999999999999204,4.275010642826735,3.8772200772200773,1.3481004161632435,1.0,4.273439722039202,3.8767455734290905,1.3480679138690397,1.0,4.273195970177047,3.8766774118609293,1.3481300788631798,1.0,100.37737333945884,100.40594496719807,100.42220957451826,100.42,0.021365979850885237,0.019383387059304646,0.006740650394315899,0.005,100.35600735960796,100.38656158013876,100.41546892412394,100.415,100.39873931930973,100.42532835425737,100.42895022491258,100.425,100.39873931930973,100.41546892412394,0.01672960481421626,0.00016659634349946482,SCHZ,BND,2025-11-12,False,4256.0,3861.0,1343.0,996.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.43,25.83,74.27,100.12,-0.05999999999999872,-0.07000000000000028,-0.21999999999999886,-0.29999999999999716,4.273154075970978,3.8761130468447544,1.3480543961222569,1.0,4.273397440596368,3.8766882846646262,1.3480208065643755,1.0,4.273439722039202,3.8767455734290905,1.3480679138690397,1.0,100.12669268737851,100.13633816167341,100.12100396305357,100.12,0.021367198610196012,0.019383727867145453,0.006740339569345198,0.005,100.10532548876832,100.11695443380626,100.11426362348422,100.11500000000001,100.1480598859887,100.15572188954056,100.12774430262292,100.125,100.125,100.11695443380626,-0.008045566193743525,-8.035923086040277e-05,AGG,SPAB,2025-11-13,False,4269.0,3873.0,1347.0,999.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.4,25.79,74.16,100.0,-0.030000000000001137,-0.03999999999999915,-0.10999999999999943,-0.12000000000000455,4.273504273504273,3.87747188832881,1.348435814455232,1.0,4.273463550054744,3.876848734869905,1.3480561284228778,1.0,4.273397440596368,3.8766882846646262,1.3480208065643755,1.0,99.99750010995501,99.9797908615007,99.96922301481408,100.0,0.021366987202981844,0.01938344142332313,0.006740104032821877,0.005,99.97613312275203,99.96040742007737,99.96248291078126,99.995,100.018867097158,99.99917430292403,99.97596311884689,100.005,99.97596311884689,99.995,0.019036881153112972,0.00019036881153112974,BND,AGG,2025-11-14,False,4273.0,3877.0,1348.0,1000.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.39,25.81,74.2,100.02,-0.00999999999999801,0.019999999999999574,0.04000000000000625,0.01999999999999602,4.276186404446344,3.875242154203797,1.347978436657682,1.0,4.273712421071538,3.8765775221616523,1.3480526252872993,1.0,4.273463550054744,3.876848734869905,1.3480561284228778,1.0,99.95631243578048,100.06146584699225,100.02576472897753,100.02,0.021367317750273722,0.019384243674349527,0.006740280642114389,0.005,99.9349451180302,100.0420816033179,100.01902444833541,100.015,99.97767975353075,100.0808500906666,100.03250500961965,100.02499999999999,99.97767975353075,100.0420816033179,0.06440184978714569,0.0006438897199274715,SCHZ,SPAB,2025-11-17,False,4273.0,3877.0,1348.0,1000.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.42,25.82,74.26,100.08,0.030000000000001137,0.010000000000001563,0.060000000000002274,0.060000000000002274,4.2732707087959,3.8760650658404336,1.3476972798276325,1.0,4.273821061916999,3.876795247314361,1.3480262838125312,1.0,4.273712421071538,3.8765775221616523,1.3480526252872993,1.0,100.09034490149543,100.09323162221386,100.10638795383485,100.08,0.021368562105357692,0.019382887610808263,0.0067402631264364965,0.005,100.06897633939008,100.07384873460306,100.09964769070842,100.075,100.11171346360078,100.11261450982467,100.11312821696129,100.085,100.085,100.09964769070842,0.014647690708429195,0.00014635981922890882,AGG,BND,2025-11-18,False,4269.0,3873.0,1347.0,999.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.42,25.81,74.23,100.08,0.0,-0.010000000000001563,-0.030000000000001137,0.0,4.2732707087959,3.8775668345602483,1.3482419506937895,1.0,4.273805385684907,3.876707270576211,1.3480367639791022,1.0,4.273821061916999,3.876795247314361,1.3480262838125312,1.0,100.09288927009614,100.06008533318365,100.0639910474042,100.08,0.021369105309584996,0.019383976236571804,0.006740131419062656,0.005,100.07152016478655,100.04070135694708,100.05725091598514,100.075,100.11425837540573,100.07946930942022,100.07073117882327,100.085,100.07073117882327,100.075,0.004268821176736992,4.265408849657266e-05,BND,AGG,2025-11-19,False,4270.0,3873.0,1347.0,999.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,103.48000000001664
23.45,25.84,74.34,100.2,0.029999999999997584,0.030000000000001137,0.10999999999999943,0.12000000000000455,4.272921108742005,3.8777089783281733,1.347861178369653,1.0,4.273817019150753,3.876702539782336,1.3480373500156104,1.0,4.273805385684907,3.876707270576211,1.3480367639791022,1.0,100.22073629431108,100.1741158716893,100.21305303420647,100.2,0.021369026928424538,0.019383536352881054,0.006740183819895511,0.005,100.19936726738266,100.15473233533642,100.20631285038657,100.19500000000001,100.2421053212395,100.19349940804217,100.21979321802637,100.205,100.19349940804217,100.20631285038657,0.012813442344395298,0.00012787866611172952,SPAB,BND,2025-11-20,False,4265.0,3869.0,1345.0,998.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.5,25.91,74.52,100.44,0.05000000000000071,0.07000000000000028,0.1799999999999926,0.23999999999999488,4.27404255319149,3.8764955615592434,1.3478260869565217,1.0,4.273929163595701,3.876731206189711,1.3480157073995447,1.0,4.273817019150753,3.876702539782336,1.3480373500156104,1.0,100.4346999500427,100.44536280576033,100.45574332316329,100.44,0.021369085095753765,0.01938351269891168,0.006740186750078052,0.005,100.41333086494694,100.42597929306142,100.44900313641321,100.435,100.45606903513846,100.46474631845923,100.46248350991337,100.445,100.445,100.44900313641321,0.0040031364132175895,3.985599774211061e-05,AGG,BND,2025-11-21,False,4257.0,3861.0,1343.0,996.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.55,25.96,74.65,100.64,0.05000000000000071,0.05000000000000071,0.13000000000000966,0.20000000000000284,4.273460721868365,3.8767334360554697,1.3481580709979906,1.0,4.273971481516327,3.8767884507240504,1.3480448101526878,1.0,4.273929163595701,3.876731206189711,1.3480157073995447,1.0,100.65103180267877,100.6399421126849,100.62937255737602,100.64,0.021369645817978507,0.019383656030948555,0.006740078536997723,0.005,100.62966215686079,100.62055845665395,100.62263247883902,100.635,100.67240144849676,100.65932576871586,100.63611263591301,100.645,100.63611263591301,100.635,-0.001112635913003146,-1.1055603269109162e-05,BND,AGG,2025-11-24,False,4248.0,3853.0,1340.0,994.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.6,26.02,74.82,100.8,0.05000000000000071,0.05999999999999872,0.1699999999999875,0.1599999999999966,4.271186440677965,3.873943120676403,1.347233360064154,1.0,4.273600763881996,3.876456016361741,1.3479586990308154,1.0,4.273971481516327,3.8767884507240504,1.3480448101526878,1.0,100.86572696378532,100.87403548783979,100.8607126956241,100.8,0.021369857407581634,0.01938394225362025,0.006740224050763439,0.005,100.84435710637774,100.85465154558617,100.85397247157334,100.795,100.8870968211929,100.89341943009342,100.86745291967486,100.80499999999999,100.80499999999999,100.85465154558617,0.049651545586172574,0.0004925748570056804,AGG,SPAB,2025-11-25,False,4240.0,3846.0,1337.0,992.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.62,26.05,74.9,100.96,0.019999999999999574,0.030000000000001137,0.0800000000000125,0.1599999999999966,4.2743437764606265,3.875623800383877,1.3479305740987981,1.0,4.273534077245385,3.8762963886781217,1.347941714824371,1.0,4.273600763881996,3.876456016361741,1.3479586990308154,1.0,100.94245004289274,100.98167922622335,100.96210655740808,100.96,0.02136800381940998,0.019382280081808704,0.0067397934951540775,0.005,100.92108203907334,100.96229694614154,100.95536676391292,100.955,100.96381804671215,101.00106150630516,100.96884635090323,100.96499999999999,100.96381804671215,100.96229694614154,-0.0015211005706134983,-1.5066368567883305e-05,SCHZ,SPAB,2025-11-26,False,4231.0,3838.0,1334.0,990.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.58,26.02,74.78,100.82,-0.0400000000000027,-0.030000000000001137,-0.12000000000000455,-0.14000000000000057,4.275657336726039,3.874711760184473,1.3482214495854505,1.0,4.2737844033208905,3.8761562600120927,1.3479584201706905,1.0,4.273534077245385,3.8762963886781217,1.347941714824371,1.0,100.76993354144616,100.86123203340472,100.79908143456647,100.82,0.021367670386226924,0.019381481943390608,0.006739708574121856,0.005,100.74856587105994,100.84185055146133,100.79234172599236,100.815,100.79130121183239,100.8806135153481,100.80582114314059,100.82499999999999,100.79130121183239,100.84185055146133,0.05054933962894381,0.0005013820633698058,SCHZ,SPAB,2025-11-28,False,4239.0,3845.0,1337.0,992.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.42,25.81,74.25,100.06,-0.1599999999999966,-0.21000000000000085,-0.5300000000000011,-0.7599999999999909,4.2724167378309135,3.876791941108098,1.3476094276094277,1.0,4.273675649753555,3.8760882652900213,1.34787578148611,1.0,4.2737844033208905,3.8761562600120927,1.3479584201706905,1.0,100.09203072577526,100.04359307091211,100.08591269767376,100.06,0.021368922016604452,0.019380781300060462,0.006739792100853452,0.005,100.07066180375865,100.02421228961205,100.0791729055729,100.055,100.11339964779187,100.06297385221217,100.09265248977462,100.065,100.06297385221217,100.0791729055729,0.01619905336073657,0.0001618933975688244,SPAB,BND,2025-12-01,True,4270.0,3872.0,1347.0,999.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.45,25.85,74.32,100.19,0.029999999999997584,0.0400000000000027,0.06999999999999318,0.12999999999999545,4.272494669509595,3.875822050290135,1.3480893433799785,1.0,4.27330647625988,3.876146254898655,1.3478868721583397,1.0,4.273675649753555,3.8760882652900213,1.34787578148611,1.0,100.21769398672086,100.19688165774706,100.17412808004768,100.19,0.021368378248767774,0.019380441326450108,0.00673937890743055,0.005,100.1963256084721,100.17750121642061,100.16738870114025,100.185,100.23906236496963,100.2162620990735,100.1808674589551,100.195,100.1808674589551,100.1963256084721,0.015458149516987874,0.00015428834730998975,BND,SCHZ,2025-12-02,False,4265.0,3868.0,1345.0,998.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.48,25.88,74.43,100.38,0.030000000000001137,0.029999999999997584,0.11000000000001364,0.18999999999999773,4.275127768313458,3.8786707882534777,1.3486497380088671,1.0,4.273492182211635,3.8764068271399603,1.347982117976463,1.0,4.27330647625988,3.876146254898655,1.3478868721583397,1.0,100.337236062582,100.31466507677719,100.32321989474524,100.38,0.021366532381299402,0.019380731274493274,0.0067394343607916985,0.005,100.3158695302007,100.2952843455027,100.31648046038444,100.375,100.35860259496329,100.33404580805168,100.32995932910603,100.38499999999999,100.32995932910603,100.375,0.04504067089396813,0.00044870164269743105,BND,AGG,2025-12-03,False,4256.0,3861.0,1342.0,996.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.44,25.83,74.29,100.14,-0.03999999999999915,-0.05000000000000071,-0.14000000000000057,-0.23999999999999488,4.272184300341297,3.8768873403019746,1.3479606945753129,1.0,4.273383541366176,3.876338877714133,1.3479539923646153,1.0,4.273492182211635,3.8764068271399603,1.347982117976463,1.0,100.17065675104074,100.12758834502517,100.14159154447145,100.14,0.021367460911058175,0.0193820341356998,0.006739910589882316,0.005,100.14928929012969,100.10820631088947,100.13485163388157,100.135,100.19202421195179,100.14697037916088,100.14833145506134,100.145,100.145,100.14928929012969,0.004289290129690926,4.283293518764655e-05,AGG,SCHZ,2025-12-04,False,4269.0,3873.0,1347.0,999.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.41,25.8,74.2,100.03,-0.030000000000001137,-0.029999999999997584,-0.09000000000000341,-0.10999999999999943,4.272960273387441,3.8771317829457366,1.3481132075471698,1.0,4.27338745783072,3.876281158175889,1.3479791952823672,1.0,4.273383541366176,3.876338877714133,1.3479539923646153,1.0,100.03990870338218,100.00954304502463,100.01818623345446,100.03,0.02136691770683088,0.019381694388570667,0.0067397699618230765,0.005,100.01854178567535,99.99016135063606,100.01144646349263,100.025,100.06127562108901,100.0289247394132,100.02492600341628,100.035,100.02492600341628,100.025,7.399658372264639e-05,7.397439140522482e-07,BND,AGG,2025-12-05,False,4273.0,3876.0,1348.0,1000.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.36,25.76,74.09,99.87,-0.05000000000000071,-0.03999999999999915,-0.10999999999999943,-0.1599999999999966,4.275256849315069,3.87694099378882,1.3479551896342286,1.0,4.273508887443077,3.8763257013988466,1.3479921055501376,1.0,4.27338745783072,3.876281158175889,1.3479791952823672,1.0,99.82633101492561,99.8530026346109,99.8717785784706,99.87,0.0213669372891536,0.019381405790879446,0.006739895976411836,0.005,99.80496407763646,99.83362122882002,99.86503868249419,99.86500000000001,99.84769795221477,99.87238404040178,99.878518474447,99.875,99.84769795221477,99.86503868249419,0.01734073027941463,0.00017363302572759214,SCHZ,BND,2025-12-08,False,4278.0,3880.0,1349.0,1001.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.35,25.74,74.04,99.78,-0.00999999999999801,-0.020000000000003126,-0.04999999999999716,-0.09000000000000341,4.27323340471092,3.8764568764568765,1.3476499189627227,1.0,4.273486155727332,3.8762980454389875,1.347941290346611,1.0,4.273508887443077,3.8763257013988466,1.3479921055501376,1.0,99.78643252179585,99.7766235540063,99.8053354949322,99.78,0.021367544437215384,0.019381628506994233,0.006739960527750688,0.005,99.76506497735863,99.75724192549932,99.79859553440444,99.775,99.80780006623306,99.7960051825133,99.81207545545995,99.785,99.785,99.79859553440444,0.01359553440444472,0.00013625510527605453,AGG,BND,2025-12-09,False,4282.0,3884.0,1351.0,1002.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
