TFI_price,VTEB_price,MUB_price,TFI_price_chg,VTEB_price_chg,MUB_price_chg,MUB/TFI,MUB/VTEB,MUB/MUB,MUB/TFI_moving_avg,MUB/VTEB_moving_avg,MUB/MUB_moving_avg,MUB/TFI_prev_moving_avg,MUB/VTEB_prev_moving_avg,MUB/MUB_prev_moving_avg,TFI_scaled_price,VTEB_scaled_price,MUB_scaled_price,TFI_scaled_comm,VTEB_scaled_comm,MUB_scaled_comm,TFI_scaled_price_minus_comm,VTEB_scaled_price_minus_comm,MUB_scaled_price_minus_comm,TFI_scaled_price_plus_comm,VTEB_scaled_price_plus_comm,MUB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,TFI_shs_per_unit,VTEB_shs_per_unit,MUB_shs_per_unit,TFI_current_shs,VTEB_current_shs,MUB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,TFI_tgt_shs,VTEB_tgt_shs,MUB_tgt_shs,TFI_tgt_inv_amt,VTEB_tgt_inv_amt,MUB_tgt_inv_amt,gross_inv_amt,net_inv_amt,TFI_shs_to_trade,VTEB_shs_to_trade,MUB_shs_to_trade,TFI_shs_to_buy,VTEB_shs_to_buy,MUB_shs_to_buy,TFI_shs_to_sell,VTEB_shs_to_sell,MUB_shs_to_sell,TFI_daily_comm,VTEB_daily_comm,MUB_daily_comm,daily_comm,TFI_daily_profit,VTEB_daily_profit,MUB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
45.8,50.39,107.21,0.04999999999999716,0.04999999999999716,0.11999999999999034,2.340829694323144,2.127604683468942,1.0,2.3427524795959327,2.1276284590411167,1.0,2.342875011433903,2.1276366742347586,1.0,107.30367552367275,107.21161201468948,107.21,0.011714375057169515,0.010638183371173794,0.005,107.29196114861558,107.20097383131831,107.205,107.31538989872992,107.22225019806065,107.21499999999999,107.21499999999999,107.29196114861558,0.07696114861559522,0.0007178541984478614,MUB,TFI,2025-11-18,False,2186.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.73,50.33,107.05,-0.07000000000000028,-0.060000000000002274,-0.1599999999999966,2.340914060791603,2.1269620504669184,1.0,2.342637903889868,2.1276314340689106,1.0,2.3427524795959327,2.1276284590411167,1.0,107.134070891922,107.0835403435394,107.05,0.011713762397979664,0.010638142295205584,0.005,107.12235712952402,107.07290220124419,107.045,107.14578465431997,107.0941784858346,107.05499999999999,107.05499999999999,107.12235712952402,0.0673571295240265,0.0006292118591688604,MUB,TFI,2025-11-19,False,2188.0,1987.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.77,50.39,107.12,0.04000000000000625,0.060000000000002274,0.07000000000000739,2.340397640375792,2.125818614804525,1.0,2.3425227096559347,2.1275412805194653,1.0,2.342637903889868,2.1276314340689106,1.0,107.22253686103927,107.2113479627324,107.12,0.011713189519449342,0.010638157170344553,0.005,107.21082367151982,107.20070980556206,107.11500000000001,107.23425005055873,107.22198611990275,107.125,107.125,107.21082367151982,0.08582367151981884,0.0008011918551140668,MUB,TFI,2025-11-20,False,2188.0,1987.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.77,50.39,107.16,0.0,0.0,0.03999999999999204,2.3412715752676423,2.126612423099821,1.0,2.3422471390190984,2.1274847155957533,1.0,2.3425227096559347,2.1275412805194653,1.0,107.21726442095213,107.20680512537587,107.16,0.011712613548279674,0.010637706402597327,0.005,107.20555180740385,107.19616741897327,107.155,107.22897703450042,107.21744283177846,107.16499999999999,107.16499999999999,107.20555180740385,0.04055180740385822,0.0003784229880912488,MUB,TFI,2025-11-21,False,2186.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.81,50.42,107.2,0.03999999999999915,0.030000000000001137,0.04000000000000625,2.3401004147566034,2.1261404204680683,1.0,2.342080992509542,2.1274156986594894,1.0,2.3422471390190984,2.1274847155957533,1.0,107.2983414384649,107.26777936033788,107.2,0.011711235695095492,0.010637423577978767,0.005,107.2866302027698,107.25714193675991,107.19500000000001,107.31005267416,107.27841678391586,107.205,107.205,107.2866302027698,0.08163020276980149,0.0007614757721063571,MUB,TFI,2025-11-24,False,2185.0,1985.0,933.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.81,50.42,107.25,0.0,0.0,0.04999999999999716,2.341191879502292,2.1271320904403015,1.0,2.342009242550873,2.127413521535934,1.0,2.342080992509542,2.1274156986594894,1.0,107.29073026686211,107.26429952641146,107.25,0.011710404962547709,0.010637078493297447,0.005,107.27901986189957,107.25366244791816,107.245,107.30244067182466,107.27493660490477,107.255,107.255,107.27901986189957,0.024019861899574835,0.00022396141631305207,MUB,TFI,2025-11-25,False,2183.0,1983.0,932.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.9,50.54,107.4,0.0899999999999963,0.11999999999999744,0.15000000000000568,2.3398692810457518,2.1250494657696875,1.0,2.341881659711121,2.1273714580073166,1.0,2.342009242550873,2.127413521535934,1.0,107.49822423308508,107.51947937842611,107.4,0.011710046212754366,0.01063706760767967,0.005,107.48651418687233,107.50884231081844,107.39500000000001,107.50993427929784,107.53011644603379,107.405,107.405,107.50884231081844,0.10384231081843609,0.000966874402406295,MUB,VTEB,2025-11-26,False,2180.0,1981.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.92,50.52,107.43,0.020000000000003126,-0.01999999999999602,0.030000000000001137,2.3395034843205575,2.1264845605700713,1.0,2.341728315489445,2.1273986563328497,1.0,2.341881659711121,2.1273714580073166,1.0,107.53920581393469,107.47480605852964,107.43,0.011709408298555607,0.010636857290036583,0.005,107.52749640563613,107.4641692012396,107.42500000000001,107.55091522223324,107.48544291581968,107.435,107.435,107.52749640563613,0.09249640563612616,0.0008609923265021516,MUB,TFI,2025-11-28,False,2180.0,1981.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,679.1300000000131
45.64,50.25,106.87,-0.28000000000000114,-0.2700000000000031,-0.5600000000000023,2.3415863277826467,2.126766169154229,1.0,2.3417270218567903,2.1273632514097223,1.0,2.341728315489445,2.1273986563328497,1.0,106.87648031893828,106.9017824807257,106.87,0.011708641577447226,0.010636993281664248,0.005,106.86477167736084,106.89114548744404,106.86500000000001,106.88818896051572,106.91241947400736,106.875,106.875,106.89114548744404,0.01614548744403521,0.0001510759562462357,MUB,VTEB,2025-12-01,True,2192.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.63,50.22,106.81,-0.00999999999999801,-0.030000000000001137,-0.060000000000002274,2.3407845715538023,2.1268418956591,1.0,2.3416071346542227,2.1273050281644523,1.0,2.3417270218567903,2.1273632514097223,1.0,106.85300400732535,106.83618248579624,106.81,0.011708635109283952,0.010636816257048612,0.005,106.84129537221607,106.8255456695392,106.805,106.86471264243464,106.84681930205329,106.815,106.815,106.84129537221607,0.026295372216068813,0.0002461882989988654,MUB,TFI,2025-12-02,False,2192.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.64,50.22,106.87,0.00999999999999801,0.0,0.060000000000002274,2.3415863277826467,2.128036638789327,1.0,2.3414439406563003,2.1273067807230888,1.0,2.3416071346542227,2.1273050281644523,1.0,106.87094962561872,106.83325851441879,106.87,0.011708035673271113,0.010636525140822263,0.005,106.85924158994546,106.82262198927796,106.86500000000001,106.88265766129199,106.84389503955961,106.875,106.84389503955961,106.86500000000001,0.02110496044039678,0.0001974825530120406,VTEB,MUB,2025-12-03,False,2192.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.65,50.21,106.86,0.00999999999999801,-0.00999999999999801,-0.010000000000005116,2.340854326396495,2.1282613025293764,1.0,2.3413528711210776,2.127367957181566,1.0,2.3414439406563003,2.1273067807230888,1.0,106.88691589096011,106.81207346010629,106.86,0.011707219703281502,0.010636533903615445,0.005,106.87520867125683,106.80143692620267,106.855,106.8986231106634,106.82270999400991,106.865,106.82270999400991,106.87520867125683,0.05249867724691626,0.0004912846457693829,VTEB,TFI,2025-12-04,False,2192.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.65,50.23,106.91,0.0,0.01999999999999602,0.04999999999999716,2.341949616648412,2.1284093171411507,1.0,2.3412590951228975,2.127388343657794,1.0,2.3413528711210776,2.127367957181566,1.0,106.88275856667718,106.85769248923006,106.91,0.011706764355605389,0.01063683978590783,0.005,106.87105180232157,106.84705564944416,106.905,106.89446533103279,106.86832932901596,106.91499999999999,106.86832932901596,106.905,0.0366706709840372,0.00034300506018180904,VTEB,MUB,2025-12-05,False,2189.0,1989.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.62,50.19,106.85,-0.030000000000001137,-0.03999999999999915,-0.060000000000002274,2.3421744848750548,2.1289101414624425,1.0,2.3411618727116434,2.1273803161796847,1.0,2.3412590951228975,2.127388343657794,1.0,106.80823991950658,106.77362096818467,106.85,0.011706295475614487,0.01063694171828897,0.005,106.79653362403096,106.76298402646638,106.845,106.8199462149822,106.78425790990296,106.85499999999999,106.78425790990296,106.845,0.060742090097036794,0.0005684800196259878,VTEB,MUB,2025-12-08,False,2191.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.59,50.19,106.79,-0.02999999999999403,0.0,-0.05999999999998806,2.342399649045843,2.1277146842000403,1.0,2.3411237075012012,2.127347399596036,1.0,2.3411618727116434,2.1273803161796847,1.0,106.73356977692383,106.77321806905837,106.79,0.011705809363558218,0.010636901580898424,0.005,106.72186396756027,106.76258116747748,106.78500000000001,106.74527558628739,106.78385497063927,106.795,106.74527558628739,106.78500000000001,0.039724413712619366,0.00037198626943177603,TFI,MUB,2025-12-09,False,2191.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,679.1300000000131
45.66,50.26,106.97,0.06999999999999318,0.07000000000000028,0.1799999999999926,2.3427507665352607,2.1283326701154,1.0,2.3411407927676287,2.127330937298164,1.0,2.3411237075012012,2.127347399596036,1.0,106.89570848450484,106.92048030369678,106.97,0.011705618537506006,0.01063673699798018,0.005,106.88400286596733,106.9098435666988,106.965,106.90741410304234,106.93111704069476,106.975,106.90741410304234,106.965,0.057585896957661475,0.0005383368884515423,TFI,MUB,2025-12-10,False,2189.0,1989.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
45.64,50.25,106.97,-0.01999999999999602,-0.00999999999999801,0.0,2.3437773882559156,2.1287562189054725,1.0,2.3413178923460736,2.1273564588479963,1.0,2.3411407927676287,2.127330937298164,1.0,106.84966578191457,106.89837959923275,106.97,0.011705703963838144,0.010636654686490821,0.005,106.83796007795073,106.88774294454626,106.965,106.86137148587841,106.90901625391925,106.975,106.86137148587841,106.965,0.10362851412159557,0.0009687624018098118,TFI,MUB,2025-12-11,False,2189.0,1989.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,679.1300000000131
45.58,50.18,106.85,-0.060000000000002274,-0.07000000000000028,-0.12000000000000455,2.34422992540588,2.1293343961737743,1.0,2.3414074480569274,2.1274205580491805,1.0,2.3413178923460736,2.1273564588479963,1.0,106.71726953313403,106.75074710499246,106.85,0.011706589461730367,0.010636782294239982,0.005,106.7055629436723,106.74011032269821,106.845,106.72897612259575,106.7613838872867,106.85499999999999,106.72897612259575,106.845,0.11602387740424547,0.0010858575330299062,TFI,MUB,2025-12-12,False,2191.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
45.65,50.23,106.84,0.07000000000000028,0.04999999999999716,-0.009999999999990905,2.3404162102957287,2.1270157276527972,1.0,2.341367632614174,2.127375879940076,1.0,2.3414074480569274,2.1274205580491805,1.0,106.88525000379873,106.86033463081033,106.84,0.011707037240284638,0.010637102790245902,0.005,106.87354296655845,106.84969752802009,106.83500000000001,106.89695704103902,106.87097173360057,106.845,106.845,106.87354296655845,0.028542966558447347,0.00026715618268857494,MUB,TFI,2025-12-15,False,2192.0,1991.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,679.1300000000131
