SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.39,25.81,46.6,74.2,100.02,-0.00999999999999801,0.019999999999999574,0.00999999999999801,0.04000000000000625,0.01999999999999602,4.276186404446344,3.875242154203797,2.146351931330472,1.347978436657682,1.0,4.273395318903214,3.876835694427407,2.1468224463168073,1.348217759480087,1.0,4.273301129703721,3.8770321597897137,2.146929961286294,1.3482568211094597,1.0,99.95251342377003,100.0662000441725,100.04693619594131,100.0406561263219,100.02,0.021366505648518604,0.01938516079894857,0.01073464980643147,0.0067412841055472985,0.005,99.93114691812151,100.04681488337356,100.03620154613488,100.03391484221636,100.015,99.97387992941854,100.08558520497145,100.05767084574775,100.04739741042745,100.02499999999999,99.97387992941854,100.04681488337356,0.07293495395501282,0.0007292036988103661,SCHZ,SPAB,2025-11-17,False,4273.0,3877.0,2147.0,1348.0,1000.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHZ,SPAB,4273.0,-3877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4273.0,-3877.0,0.0,0.0,0.0,4273.0,0.0,0.0,0.0,0.0,-0.0,3877.0,-0.0,-0.0,-0.0,-21.365000000000002,-19.385,-0.0,-0.0,-0.0,-40.75,-0.0,0.0,0.0,0.0,0.0,0.0,-40.75,1023.6700000000253
23.42,25.82,46.63,74.26,100.08,0.030000000000001137,0.010000000000001563,0.030000000000001137,0.060000000000002274,0.060000000000002274,4.2732707087959,3.8760650658404336,2.1462577739652584,1.3476972798276325,1.0,4.273403303477665,3.876711744654295,2.1466724900044545,1.3481788856267902,1.0,4.273395318903214,3.876835694427407,2.1468224463168073,1.348217759480087,1.0,100.08291836871328,100.09989763011565,100.10633067175273,100.11865081899127,100.08,0.02136697659451607,0.019384178472137036,0.010734112231584037,0.006741088797400436,0.005,100.06155139211876,100.08051345164351,100.09559655952114,100.11190973019387,100.075,100.1042853453078,100.11928180858779,100.11706478398432,100.12539190778867,100.085,100.085,100.11190973019387,0.026909730193878545,0.00026888219618184,AGG,BND,2025-11-18,False,4269.0,3873.0,2145.0,1347.0,999.0,4273.0,-3877.0,0.0,0.0,0.0,SCHZ,SPAB,-0.023771893664289223,-0.00023752891351208258,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,99945.47,-100065.37,0.0,0.0,0.0,200010.84,-119.89999999999418,-4273.0,3877.0,0.0,0.0,0.0,0.0,3877.0,0.0,0.0,0.0,4273.0,-0.0,-0.0,-0.0,-0.0,-21.365000000000002,-19.385,-0.0,-0.0,-0.0,-40.75,128.19000000000486,-38.770000000006064,0.0,0.0,0.0,89.4199999999988,48.669999999998794,1072.340000000024
23.42,25.81,46.62,74.23,100.08,0.0,-0.010000000000001563,-0.010000000000005116,-0.030000000000001137,0.0,4.2732707087959,3.8775668345602483,2.146718146718147,1.3482419506937895,1.0,4.273522535119993,3.876830515172506,2.146578976835161,1.3481739057670479,1.0,4.273403303477665,3.876711744654295,2.1466724900044545,1.3481788856267902,1.0,100.08310536744693,100.05793012952735,100.07787148400766,100.07531868007665,100.08,0.021367016517388326,0.019383558723271476,0.010733362450022273,0.006740894428133951,0.005,100.06173835092955,100.03854657080407,100.06713812155763,100.06857778564851,100.075,100.10447238396432,100.07731368825063,100.08860484645768,100.08205957450478,100.085,100.07731368825063,100.075,-0.0023136882506236134,-2.3118387795999334e-05,SPAB,AGG,2025-11-19,False,4269.0,3873.0,2145.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1072.340000000024
23.45,25.84,46.68,74.34,100.2,0.029999999999997584,0.030000000000001137,0.060000000000002274,0.10999999999999943,0.12000000000000455,4.272921108742005,3.8777089783281733,2.146529562982005,1.347861178369653,1.0,4.273553368569777,3.8768556417558364,2.1464846597471787,1.3481350372963155,1.0,4.273522535119993,3.876830515172506,2.146578976835161,1.3481739057670479,1.0,100.21410344856382,100.17730051205756,100.20230663866532,100.22324815472234,100.2,0.021367612675599962,0.01938415257586253,0.010732894884175805,0.0067408695288352395,0.005,100.19273583588821,100.15791635948169,100.19157374378115,100.2165072851935,100.19500000000001,100.23547106123942,100.19668466463342,100.21303953354949,100.22998902425118,100.205,100.19668466463342,100.2165072851935,0.019822620560077553,0.000197830544511752,SPAB,BND,2025-11-20,False,4265.0,3869.0,2142.0,1345.0,998.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.5,25.91,46.79,74.52,100.44,0.05000000000000071,0.07000000000000028,0.10999999999999943,0.1799999999999926,0.23999999999999488,4.27404255319149,3.8764955615592434,2.146612524043599,1.3478260869565217,1.0,4.27360953087236,3.876777045600671,2.1464023717607437,1.3481176506284123,1.0,4.273553368569777,3.8768556417558364,2.1464846597471787,1.3481350372963155,1.0,100.42850416138977,100.44932967789372,100.43401722957049,100.46302297932142,100.44,0.021367766842848884,0.019384278208779183,0.010732423298735893,0.006740675186481577,0.005,100.40713639454692,100.42994539968494,100.42328480627175,100.45628230413494,100.435,100.44987192823261,100.46871395610249,100.44474965286922,100.4697636545079,100.445,100.44474965286922,100.45628230413494,0.01153265126572478,0.00011482129894190344,IUSB,BND,2025-11-21,False,4256.0,3861.0,2138.0,1343.0,996.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.55,25.96,46.87,74.65,100.64,0.05000000000000071,0.05000000000000071,0.0799999999999983,0.13000000000000966,0.20000000000000284,4.273460721868365,3.8767334360554697,2.147215703008321,1.3481580709979906,1.0,4.27357901966848,3.876799086993639,2.1463671467244025,1.3481061563632308,1.0,4.27360953087236,3.876777045600671,2.1464023717607437,1.3481176506284123,1.0,100.64350445204408,100.64113210379342,100.60187916442605,100.63698261941099,100.64,0.0213680476543618,0.019383885228003356,0.010732011858803719,0.006740588253142062,0.005,100.62213640438972,100.62174821856541,100.59114715256725,100.63024203115785,100.635,100.66487249969845,100.66051598902143,100.61261117628486,100.64372320766412,100.645,100.61261117628486,100.635,0.022388823715147055,0.00022246446457817025,IUSB,AGG,2025-11-24,False,4248.0,3854.0,2134.0,1340.0,994.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.6,26.02,46.97,74.82,100.8,0.05000000000000071,0.05999999999999872,0.10000000000000142,0.1699999999999875,0.1599999999999966,4.271186440677965,3.873943120676403,2.1460506706408347,1.347233360064154,1.0,4.273398367029521,3.876566714111335,2.146301147601652,1.3480443889469975,1.0,4.27357901966848,3.876799086993639,2.1463671467244025,1.3481061563632308,1.0,100.85646486417613,100.8743122435745,100.81486488164518,100.86530261909692,100.8,0.0213678950983424,0.019383995434968194,0.010731835733622012,0.006740530781816154,0.005,100.8350969690778,100.85492824813953,100.80413304591156,100.85856208831511,100.795,100.87783275927447,100.89369623900946,100.8255967173788,100.87204314987873,100.80499999999999,100.80499999999999,100.85856208831511,0.05356208831511822,0.0005313699237610934,AGG,BND,2025-11-25,False,4239.0,3846.0,2129.0,1337.0,992.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.62,26.05,47.02,74.9,100.96,0.019999999999999574,0.030000000000001137,0.05000000000000426,0.0800000000000125,0.1599999999999966,4.2743437764606265,3.875623800383877,2.147171416418545,1.3479305740987981,1.0,4.273486899642294,3.8765209810536057,2.1463678299831495,1.3480048143467056,1.0,4.273398367029521,3.876566714111335,2.146301147601652,1.3480443889469975,1.0,100.93766942923729,100.98456290260027,100.91907996022968,100.96852473213012,100.96,0.021366991835147606,0.019382833570556673,0.010731505738008261,0.0067402219447349875,0.005,100.91630243740214,100.96518006902971,100.90834845449167,100.96178451018538,100.955,100.95903642107244,101.00394573617083,100.92981146596769,100.97526495407486,100.96499999999999,100.92981146596769,100.96518006902971,0.03536860306202527,0.00035032293048757205,IUSB,SPAB,2025-11-26,False,4231.0,3838.0,2125.0,1335.0,990.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.58,26.02,46.96,74.78,100.82,-0.0400000000000027,-0.030000000000001137,-0.060000000000002274,-0.12000000000000455,-0.14000000000000057,4.275657336726039,3.874711760184473,2.1469335604770015,1.3482214495854505,1.0,4.27359092195863,3.8764222723383597,2.146396394074847,1.3479896133675329,1.0,4.273486899642294,3.8765209810536057,2.1463678299831495,1.3480048143467056,1.0,100.7688210935653,100.86707592701482,100.7934332960087,100.80380001684665,100.82,0.02136743449821147,0.01938260490526803,0.010731839149915748,0.006740024071733528,0.005,100.74745365906708,100.84769332210955,100.78270145685879,100.79705999277492,100.815,100.79018852806351,100.8864585319201,100.80416513515861,100.81054004091838,100.82499999999999,100.79018852806351,100.84769332210955,0.057504794046039365,0.0005703708990878731,SCHZ,SPAB,2025-11-28,False,4239.0,3846.0,2129.0,1337.0,992.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
23.42,25.81,46.62,74.25,100.06,-0.1599999999999966,-0.21000000000000085,-0.3400000000000034,-0.5300000000000011,-0.7599999999999909,4.2724167378309135,3.876791941108098,2.1462891462891465,1.3476094276094277,1.0,4.27356959990415,3.8764685000799632,2.1463651328328237,1.347965954954494,1.0,4.27359092195863,3.8764222723383597,2.146396394074847,1.3479896133675329,1.0,100.08749939227111,100.05045884905306,100.06499989176938,100.08822879253931,100.06,0.02136795460979315,0.0193821113616918,0.010731981970374236,0.006739948066837665,0.005,100.06613143766133,100.03107673769136,100.054267909799,100.08148884447247,100.055,100.1088673468809,100.06984096041475,100.07573187373976,100.09496874060615,100.065,100.065,100.08148884447247,0.01648884447247667,0.0001647895709821774,AGG,BND,2025-12-01,True,4269.0,3873.0,2144.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
23.45,25.85,46.68,74.32,100.19,0.029999999999997584,0.0400000000000027,0.060000000000002274,0.06999999999999318,0.12999999999999545,4.272494669509595,3.875822050290135,2.1463153384747216,1.3480893433799785,1.0,4.273509448665709,3.876361888530154,2.1463342674099275,1.3479697487228193,1.0,4.27356959990415,3.8764685000799632,2.1463651328328237,1.347965954954494,1.0,100.2152071177523,100.20671072706706,100.19232440063621,100.18082977221799,100.19,0.02136784799952075,0.019382342500399816,0.010731825664164118,0.00673982977477247,0.005,100.19383926975279,100.18732838456667,100.18159257497204,100.17408994244322,100.185,100.23657496575181,100.22609306956745,100.20305622630038,100.18756960199276,100.195,100.18756960199276,100.19383926975279,0.006269667760022912,6.257777981857383e-05,BND,SCHZ,2025-12-02,False,4265.0,3869.0,2142.0,1345.0,998.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.48,25.88,46.76,74.43,100.38,0.030000000000001137,0.029999999999997584,0.0799999999999983,0.11000000000001364,0.18999999999999773,4.275127768313458,3.8786707882534777,2.1467065868263475,1.3486497380088671,1.0,4.273656622064317,3.87660103722716,2.1463384070406337,1.348004200894497,1.0,4.273509448665709,3.876361888530154,2.1463342674099275,1.3479697487228193,1.0,100.34200185467084,100.32024567516038,100.3625903440882,100.32938839743944,100.38,0.021367547243328545,0.01938180944265077,0.010731671337049638,0.006739848743614096,0.005,100.32063430742751,100.30086386571773,100.35185867275115,100.32264854869582,100.375,100.36336940191417,100.33962748460303,100.37332201542526,100.33612824618307,100.38499999999999,100.33612824618307,100.375,0.03887175381693453,0.0003872460033565903,BND,AGG,2025-12-03,False,4256.0,3861.0,2138.0,1343.0,996.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.44,25.83,46.67,74.29,100.14,-0.03999999999999915,-0.05000000000000071,-0.0899999999999963,-0.14000000000000057,-0.23999999999999488,4.272184300341297,3.8768873403019746,2.1457038782944076,1.3479606945753129,1.0,4.273594463525542,3.8765230741451715,2.146305741509835,1.3479953781718588,1.0,4.273656622064317,3.87660103722716,2.1463384070406337,1.348004200894497,1.0,100.1745112211876,100.13260479157753,100.16961345658638,100.1432320844522,100.14,0.021368283110321587,0.0193830051861358,0.01073169203520317,0.0067400210044724854,0.005,100.15314293807728,100.11322178639139,100.15888176455117,100.13649206344772,100.135,100.19587950429792,100.15198779676368,100.18034514862158,100.14997210545667,100.145,100.145,100.15888176455117,0.013881764551172182,0.00013862357251020753,AGG,IUSB,2025-12-04,False,4269.0,3873.0,2144.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
23.41,25.8,46.62,74.2,100.03,-0.030000000000001137,-0.029999999999997584,-0.05000000000000426,-0.09000000000000341,-0.10999999999999943,4.272960273387441,3.8771317829457366,2.145645645645646,1.3481132075471698,1.0,4.273602238490737,3.876491848979113,2.146241696955536,1.3480082726489888,1.0,4.273594463525542,3.8765230741451715,2.146305741509835,1.3479953781718588,1.0,100.04484639113294,100.01429531294542,100.0607736691885,100.02125706035193,100.03,0.021367972317627708,0.01938261537072586,0.010731528707549176,0.006739976890859294,0.005,100.0234784188153,99.99491269757469,100.05004214048095,100.01451708346107,100.025,100.06621436345057,100.03367792831615,100.07150519789606,100.02799703724278,100.035,100.02799703724278,100.05004214048095,0.022045103238170327,0.00022038491690663128,BND,IUSB,2025-12-05,False,4274.0,3877.0,2146.0,1348.0,1000.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
23.36,25.76,46.55,74.09,99.87,-0.05000000000000071,-0.03999999999999915,-0.07000000000000028,-0.10999999999999943,-0.1599999999999966,4.275256849315069,3.87694099378882,2.145435016111708,1.3479551896342286,1.0,4.273719025519389,3.876528453794279,2.1463018064172306,1.3480039064748413,1.0,4.273602238490737,3.876491848979113,2.146241696955536,1.3480082726489888,1.0,99.83134829114361,99.85843002970195,99.90755099328018,99.87393292056359,99.87,0.021368011192453684,0.019382459244895563,0.010731208484777679,0.006740041363244944,0.005,99.80998027995116,99.83904757045705,99.89681978479541,99.86719287920035,99.86500000000001,99.85271630233606,99.87781248894684,99.91828220176495,99.88067296192683,99.875,99.85271630233606,99.89681978479541,0.0441034824593487,0.00044160891618452686,SCHZ,IUSB,2025-12-08,False,4278.0,3880.0,2148.0,1349.0,1001.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
23.35,25.74,46.51,74.04,99.78,-0.00999999999999801,-0.020000000000003126,-0.03999999999999915,-0.04999999999999716,-0.09000000000000341,4.27323340471092,3.8764568764568765,2.1453450870780477,1.3476499189627227,1.0,4.27372881862183,3.8765432480815187,2.1463084053845405,1.3479930502496493,1.0,4.273719025519389,3.876528453794279,2.1463018064172306,1.3480039064748413,1.0,99.79133924587774,99.78184240066473,99.82449701646539,99.80620923539726,99.78,0.021368595127596948,0.019382642268971396,0.010731509032086153,0.006740019532374206,0.005,99.76997065075014,99.76245975839576,99.8137655074333,99.79946921586489,99.775,99.81270784100533,99.8012250429337,99.83522852549747,99.81294925492963,99.785,99.785,99.8137655074333,0.02876550743330597,0.0002882893108168568,AGG,IUSB,2025-12-09,False,4282.0,3884.0,2151.0,1351.0,1002.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
23.43,25.82,46.65,74.26,100.1,0.0799999999999983,0.08000000000000185,0.14000000000000057,0.21999999999999886,0.3199999999999932,4.272300469483568,3.876839659178931,2.145766345123258,1.3479666038244005,1.0,4.273599161244944,3.87652185782549,2.1462905914721495,1.3479866568767256,1.0,4.27372881862183,3.8765432480815187,2.1463084053845405,1.3479930502496493,1.0,100.13346622030947,100.09234666546482,100.12528711118881,100.10196391153896,100.1,0.02136864409310915,0.019382716240407594,0.010731542026922702,0.006739965251248247,0.005,100.11209757621636,100.07296394922442,100.1145555691619,100.09522394628772,100.095,100.15483486440259,100.11172938170522,100.13601865321573,100.1087038767902,100.10499999999999,100.10499999999999,100.1145555691619,0.009555569161904032,9.546023138765267e-05,AGG,IUSB,2025-12-10,False,4269.0,3873.0,2144.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.42,25.82,46.64,74.26,100.12,-0.00999999999999801,0.0,-0.00999999999999801,0.0,0.020000000000010232,4.274978650725875,3.8776142525174286,2.146655231560892,1.3482359278211689,1.0,4.273597561639901,3.876541566590358,2.1463140989360676,1.3479934324596219,1.0,4.273599161244944,3.87652185782549,2.1462905914721495,1.3479866568767256,1.0,100.08769235635661,100.09179436905416,100.10299318626106,100.10148913966565,100.12,0.021367995806224723,0.01938260928912745,0.010731452957360747,0.006739933284383628,0.005,100.06632436055038,100.07241175976503,100.0922617333037,100.09474920638127,100.11500000000001,100.10906035216284,100.11117697834328,100.11372463921842,100.10822907295002,100.125,100.10822907295002,100.11500000000001,0.006770927049984721,6.762811675973552e-05,BND,AGG,2025-12-11,False,4269.0,3873.0,2144.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1072.340000000024
23.35,25.75,46.53,74.03,99.81,-0.07000000000000028,-0.07000000000000028,-0.10999999999999943,-0.23000000000000398,-0.3100000000000023,4.274518201284796,3.876116504854369,2.1450676982591874,1.348237201134675,1.0,4.273665767905592,3.876541739490839,2.1462577303656394,1.3480025727102427,1.0,4.273597561639901,3.876541566590358,2.1463140989360676,1.3479934324596219,1.0,99.7885030642917,99.82094533970172,99.86799502349523,99.79195380498581,99.81,0.02136798780819951,0.01938270783295179,0.010731570494680338,0.006739967162298109,0.005,99.7671350764835,99.80156263186878,99.85726345300054,99.7852138378235,99.805,99.80987105209991,99.84032804753467,99.87872659398991,99.79869377214811,99.815,99.79869377214811,99.85726345300054,0.058569680852428974,0.0005868117508509064,BND,IUSB,2025-12-12,False,4282.0,3884.0,2151.0,1351.0,1002.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1072.340000000024
